ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002694,regulation of leukocyte activation,60/455,500/16547,0.12,4.36404395604396,12.8439005470536,2.75902559081085e-22,1.02663342234072e-18,5.29144244655269e-19,FCGR3A/HLA-DRB1/SPN/CD1D/CCR7/INPP5D/TREM2/SLAMF8/CD300A/VSIG4/RUNX1/HLA-DMA/IL4R/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/LAPTM5/MMP14/CD3E/SAMSN1/CCL5/PYCARD/PLA2G2A/MILR1/IL7R/PTPRC/HLA-DRB5/LAT/IGF1/CCL21/IL2RG/KLRK1/CD74/LILRB4/TYROBP/CD33/HLA-DRA/PDCD1LG2/KLRC4-KLRK1/MNDA/IL16/RUNX3/TNFSF14/LGALS1/LGALS9C/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/LST1/PIK3R6/CCL19/ENPP3/CD84/CTSG/HAVCR2/HLA-DOA/FN1/TIGIT,60
GO:0051249,regulation of lymphocyte activation,52/455,435/16547,0.119540229885057,4.34732348111659,11.8963787432629,2.52527179795055e-19,4.698268180087e-16,2.42156695198158e-16,FCGR3A/HLA-DRB1/SPN/CD1D/CCR7/INPP5D/SLAMF8/CD300A/VSIG4/RUNX1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/LAPTM5/MMP14/CD3E/SAMSN1/CCL5/PYCARD/PLA2G2A/IL7R/PTPRC/HLA-DRB5/LAT/IGF1/CCL21/IL2RG/KLRK1/CD74/LILRB4/TYROBP/HLA-DRA/PDCD1LG2/KLRC4-KLRK1/MNDA/RUNX3/TNFSF14/LGALS1/LGALS9C/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/LST1/PIK3R6/CCL19/CTSG/HAVCR2/HLA-DOA/TIGIT,52
GO:0002683,negative regulation of immune system process,54/455,474/16547,0.113924050632911,4.14307970510502,11.6746344016998,4.43898684247164e-19,5.50582334694566e-16,2.83779455521956e-16,C4BPB/HLA-DRB1/SPN/C4BPA/INPP5D/TREM2/SLAMF8/CD300A/RIN3/VSIG4/HMOX1/RUNX1/AURKB/ADIPOQ/SERPING1/COL3A1/IL18/LAPTM5/RAB7B/SAMSN1/PLA2G2A/MILR1/CARTPT/SH2D1A/PTPRC/APOD/CCL21/KLRK1/NPY/LILRB4/TYROBP/CD33/PADI2/PDCD1LG2/KLRC4-KLRK1/MNDA/ISG15/RUNX3/GDF15/LGALS1/C1QC/LGALS9C/LGALS9/BST2/SOCS1/LST1/SLIT2/ENPP3/CD84/CTSG/HAVCR2/HLA-DOA/FN1/TIGIT,54
GO:0022407,regulation of cell-cell adhesion,52/455,447/16547,0.116331096196868,4.23061681048258,11.6432297836543,8.44349292392848e-19,7.85455929248447e-16,4.04837282079287e-16,HLA-DRB1/AKNA/SPN/CD1D/CCR7/CD300A/VSIG4/RUNX1/FGA/HLA-DMA/HLA-DMB/HLA-DQA1/ADIPOQ/HLA-DQB2/IL18/LAPTM5/CD3E/CCL5/PYCARD/SERPINF2/PLA2G2A/IL1RN/IL7R/FERMT3/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/TRPV4/FGG/LILRB4/HLA-DRA/ITGB2/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS1/LGALS9C/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/ADAM19/CTSG/HAVCR2/HLA-DOA/TIGIT,52
GO:0007159,leukocyte cell-cell adhesion,47/455,378/16547,0.124338624338624,4.52182685039828,11.6471459052815,3.0765303981255e-18,2.28955392228499e-15,1.18007484895902e-15,HLA-DRB1/SPN/OLR1/CD1D/CCR7/ITGAX/CD300A/VSIG4/RUNX1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/LAPTM5/SELPLG/CD3E/CCL5/PYCARD/PLA2G2A/IL7R/FERMT3/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/LILRB4/HLA-DRA/ITGB2/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS1/LGALS9C/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/CTSG/HAVCR2/HLA-DOA/TIGIT,47
GO:0042110,T cell activation,53/455,482/16547,0.109958506224066,3.99886462085632,11.2353656574327,4.68476295262127e-18,2.90533382445063e-15,1.49745823441556e-15,HLA-DRB1/SLAMF7/SPN/CD1D/CCR7/TREM2/CD300A/VSIG4/JAML/RUNX1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/LAPTM5/LCP1/IL18R1/CD3E/CCL5/PYCARD/PLA2G2A/IL7R/PTPRC/CD3D/HLA-DRB5/LAT/IGF1/CCL21/IL2RG/KLRK1/CD74/LILRB4/TYROBP/HLA-DRA/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS1/LGALS9C/CLEC2D/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/CD84/CTSG/HAVCR2/HLA-DOA/TIGIT,53
GO:0050863,regulation of T cell activation,43/455,331/16547,0.129909365558912,4.7244181800073,11.509269599151,1.76276581030613e-17,9.37035940021301e-15,4.82964185567746e-15,HLA-DRB1/SPN/CD1D/CCR7/CD300A/VSIG4/RUNX1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/IL7R/PTPRC/HLA-DRB5/LAT/IGF1/CCL21/IL2RG/KLRK1/LILRB4/HLA-DRA/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS1/LGALS9C/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/CTSG/HAVCR2/HLA-DOA/TIGIT,43
GO:1903037,regulation of leukocyte cell-cell adhesion,43/455,338/16547,0.127218934911243,4.62657519994798,11.3272405305109,3.87064012546586e-17,1.80033148835731e-14,9.27921324988547e-15,HLA-DRB1/SPN/CD1D/CCR7/CD300A/VSIG4/RUNX1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/IL7R/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/LILRB4/HLA-DRA/ITGB2/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS1/LGALS9C/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/CTSG/HAVCR2/HLA-DOA/TIGIT,43
GO:0045785,positive regulation of cell adhesion,48/455,422/16547,0.113744075829384,4.1365345554919,10.9749774546131,5.06165688544671e-17,2.09271391897191e-14,1.07862017915725e-14,TGM2/FBLN1/HLA-DRB1/CD1D/CCR7/RUNX1/FGA/COL16A1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/CD3E/CCL5/PYCARD/SAA1/SERPINF2/IL7R/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/NPY/FGG/LILRB4/SFRP2/HLA-DRA/ITGB2/PDCD1LG2/KLRC4-KLRK1/LAMB2/RUNX3/TNFSF14/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/CCDC80/ADAM19/CTSG/HAVCR2/HLA-DOA/FN1,48
GO:0002696,positive regulation of leukocyte activation,41/455,313/16547,0.130990415335463,4.76373275287013,11.3038236297428,7.62718576795584e-17,2.83807582425637e-14,1.46279232257658e-14,FCGR3A/HLA-DRB1/CD1D/CCR7/INPP5D/TREM2/RUNX1/HLA-DMA/IL4R/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/MMP14/CD3E/CCL5/PYCARD/IL7R/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/CD74/LILRB4/TYROBP/HLA-DRA/PDCD1LG2/KLRC4-KLRK1/IL16/RUNX3/TNFSF14/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/HAVCR2/HLA-DOA,41
GO:0022409,positive regulation of cell-cell adhesion,39/455,285/16547,0.136842105263158,4.97654135338346,11.3864449603757,9.95089412576499e-17,3.36611609472468e-14,1.73495321660579e-14,HLA-DRB1/CD1D/CCR7/RUNX1/FGA/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/CD3E/CCL5/PYCARD/SERPINF2/IL7R/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/FGG/LILRB4/HLA-DRA/ITGB2/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/ADAM19/CTSG/HAVCR2/HLA-DOA,39
GO:0002443,leukocyte mediated immunity,45/455,387/16547,0.116279069767442,4.22872476360848,10.8071959350664,2.21821867412318e-16,6.87832640534361e-14,3.54520586515645e-14,C4BPB/C3/FCGR3A/HLA-DRB1/SLAMF7/C4BPA/CD1D/INPP5D/TREM2/CD300A/CORO1A/IL18/IL18R1/MILR1/FES/PTPRC/LAT/IL2RG/KLRK1/CD74/LILRB4/C2/TYROBP/FCER1G/HLA-DRA/ITGB2/KLRC4-KLRK1/PTGDS/C1S/C1QC/WAS/SLC18A2/LGALS9/BST2/ADGRE2/PIK3R6/C1QA/PRF1/C1R/CD84/C1QB/CTSG/HAVCR2/KLRB1/TIGIT,45
GO:0051251,positive regulation of lymphocyte activation,38/455,278/16547,0.136690647482014,4.9710332832635,11.2277489122015,2.60095547446289e-16,7.44473486190493e-14,3.83714237179204e-14,FCGR3A/HLA-DRB1/CD1D/CCR7/INPP5D/RUNX1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/MMP14/CD3E/CCL5/PYCARD/IL7R/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/CD74/LILRB4/TYROBP/HLA-DRA/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/HAVCR2/HLA-DOA,38
GO:0050867,positive regulation of cell activation,41/455,330/16547,0.124242424242424,4.51832833832834,10.8556360432547,5.04607672924114e-16,1.34117510782188e-13,6.91264353892555e-14,FCGR3A/HLA-DRB1/CD1D/CCR7/INPP5D/TREM2/RUNX1/HLA-DMA/IL4R/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/MMP14/CD3E/CCL5/PYCARD/IL7R/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/CD74/LILRB4/TYROBP/HLA-DRA/PDCD1LG2/KLRC4-KLRK1/IL16/RUNX3/TNFSF14/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/HAVCR2/HLA-DOA,41
GO:0050870,positive regulation of T cell activation,33/455,217/16547,0.152073732718894,5.53047045120778,11.2960673505584,1.07485803121811e-15,2.66636448944173e-13,1.3742893938953e-13,HLA-DRB1/CD1D/CCR7/RUNX1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/CD3E/CCL5/PYCARD/IL7R/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/LILRB4/HLA-DRA/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/HAVCR2/HLA-DOA,33
GO:0006959,humoral immune response,34/455,235/16547,0.14468085106383,5.26161328033668,11.0637297351559,1.82249035792911e-15,4.23842913865888e-13,2.18455812590545e-13,C4BPB/C3/HLA-DRB1/C4BPA/CCR7/TREM2/CFH/VSIG4/FGA/MS4A1/SERPING1/LYZ/REG3A/CCL5/CCL21/SLPI/PGC/NPY/C2/JCHAIN/FCN3/CCL4/CXCL2/C1S/C1QC/REG3G/CCL19/C1QA/NTS/C1R/CCL4L1/C1QB/CTSG/REG1B,34
GO:0002697,regulation of immune effector process,40/455,332/16547,0.120481927710843,4.38157023699192,10.4658901989191,3.36321230949428e-15,7.17718970773589e-13,3.69924507034712e-13,C4BPB/C3/HLA-DRB1/C4BPA/CD1D/INPP5D/TREM2/SLAMF8/CFH/CD300A/VSIG4/HLA-DMB/SERPING1/IL18/LAPTM5/IL18R1/FES/PTPRC/KLRK1/CD74/PGC/LILRB4/C2/TYROBP/FCN3/HLA-DRA/ITGB2/KLRC4-KLRK1/LGALS1/WAS/LGALS9/BST2/ADGRE2/PIK3R6/CCL19/ENPP3/CD84/HAVCR2/KLRB1/TIGIT,40
GO:1903039,positive regulation of leukocyte cell-cell adhesion,34/455,240/16547,0.141666666666667,5.15199633699634,10.8948873299004,3.47190042298431e-15,7.17718970773589e-13,3.69924507034712e-13,HLA-DRB1/CD1D/CCR7/RUNX1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/IL18/CD3E/CCL5/PYCARD/IL7R/PTPRC/HLA-DRB5/IGF1/CCL21/IL2RG/KLRK1/LILRB4/HLA-DRA/ITGB2/PDCD1LG2/KLRC4-KLRK1/RUNX3/TNFSF14/LGALS9/HLA-DPB1/HLA-DQA2/SOCS1/PIK3R6/CCL19/HAVCR2/HLA-DOA,34
GO:0002274,myeloid leukocyte activation,32/455,213/16547,0.150234741784038,5.46359180725378,11.0249135891343,4.22102532362415e-15,8.26654485747656e-13,4.26071715505346e-13,FCGR3A/TREM2/CD300A/VSIG4/IL4R/CCL5/PYCARD/PLA2G2A/MILR1/LCP2/FES/PTPRC/LAT/CD74/NPY/LILRB4/TYROBP/FCER1G/CD33/ITGB2/IL16/PTGDS/SLC18A2/LGALS9/ADGRE2/C1QA/DOCK2/ENPP3/CD84/CTSG/HAVCR2/FN1,32
GO:0050866,negative regulation of cell activation,29/455,185/16547,0.156756756756757,5.70077814077814,10.8114668494628,2.72503415156077e-14,5.06992603897881e-12,2.61312570385342e-12,HLA-DRB1/SPN/TREM2/CD300A/VSIG4/RUNX1/LAPTM5/SAMSN1/PLA2G2A/MILR1/PTPRC/LILRB4/TYROBP/CYGB/CD33/PDCD1LG2/MNDA/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1/LST1/ENPP3/CD84/CTSG/HAVCR2/FN1/TIGIT,29
GO:0006935,chemotaxis,43/455,408/16547,0.105392156862745,3.83280004309416,9.74215169039132,3.60334045509821e-14,6.09455901519111e-12,3.14123888471069e-12,PLCB2/PDGFRB/C3/CH25H/SPN/TYMP/CCR7/TREM2/SLAMF8/CSF1R/S100A4/RIN3/JAML/PTAFR/CORO1A/MMP2/PLA2G7/CCL5/SAA1/FES/CCL21/KLRK1/CD74/TRPV4/SLIT3/PADI2/ITGB2/KLRC4-KLRK1/CCL4/CCRL2/CXCL2/IL16/CCR1/SEMA6C/LGALS9/ADGRE2/FPR1/EDN1/CCL19/SLIT2/CCL4L1/CMTM3/CTSG,43
GO:0042330,taxis,43/455,408/16547,0.105392156862745,3.83280004309416,9.74215169039132,3.60334045509821e-14,6.09455901519111e-12,3.14123888471069e-12,PLCB2/PDGFRB/C3/CH25H/SPN/TYMP/CCR7/TREM2/SLAMF8/CSF1R/S100A4/RIN3/JAML/PTAFR/CORO1A/MMP2/PLA2G7/CCL5/SAA1/FES/CCL21/KLRK1/CD74/TRPV4/SLIT3/PADI2/ITGB2/KLRC4-KLRK1/CCL4/CCRL2/CXCL2/IL16/CCR1/SEMA6C/LGALS9/ADGRE2/FPR1/EDN1/CCL19/SLIT2/CCL4L1/CMTM3/CTSG,43
GO:0030198,extracellular matrix organization,34/455,261/16547,0.130268199233716,4.73746789608859,10.2338183899196,4.35026285045669e-14,7.03796872458667e-12,3.62748821890866e-12,TGM2/COL8A2/FBLN1/MMP19/COL4A2/COL1A1/ANGPTL7/CMA1/POSTN/COLEC12/RUNX1/COL15A1/SULF1/COL16A1/MMP2/COL3A1/MFAP4/SERPINH1/MMP14/TPSAB1/MYH11/SERPINF2/COL4A5/COL28A1/COL5A1/ELN/LAMB2/COL11A1/CREB3L1/AGT/CCDC80/COL8A1/CTSG/COL14A1,34
GO:0043062,extracellular structure organization,34/455,262/16547,0.129770992366412,4.7193859575539,10.2041117859235,4.87421662422201e-14,7.55706669113754e-12,3.89504009812411e-12,TGM2/COL8A2/FBLN1/MMP19/COL4A2/COL1A1/ANGPTL7/CMA1/POSTN/COLEC12/RUNX1/COL15A1/SULF1/COL16A1/MMP2/COL3A1/MFAP4/SERPINH1/MMP14/TPSAB1/MYH11/SERPINF2/COL4A5/COL28A1/COL5A1/ELN/LAMB2/COL11A1/CREB3L1/AGT/CCDC80/COL8A1/CTSG/COL14A1,34
GO:0045229,external encapsulating structure organization,34/455,263/16547,0.129277566539924,4.70144152425521,10.1745548299834,5.45817745799413e-14,8.05955064617626e-12,4.15402883456534e-12,TGM2/COL8A2/FBLN1/MMP19/COL4A2/COL1A1/ANGPTL7/CMA1/POSTN/COLEC12/RUNX1/COL15A1/SULF1/COL16A1/MMP2/COL3A1/MFAP4/SERPINH1/MMP14/TPSAB1/MYH11/SERPINF2/COL4A5/COL28A1/COL5A1/ELN/LAMB2/COL11A1/CREB3L1/AGT/CCDC80/COL8A1/CTSG/COL14A1,34
GO:0070661,leukocyte proliferation,33/455,248/16547,0.133064516129032,4.83916164480681,10.2430420366727,5.63150542328898e-14,8.05955064617626e-12,4.15402883456534e-12,FCGR3A/HLA-DRB1/SPN/CD1D/TREM2/CSF1R/CD300A/VSIG4/HLA-DMB/MS4A1/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/PTPRC/IGF1/IL2RG/CD74/LILRB4/TYROBP/PDCD1LG2/MNDA/TNFSF14/LGALS9C/LGALS9/HLA-DPB1/BST2/LST1/CCL19/ENPP3/HAVCR2,33
GO:0002695,negative regulation of leukocyte activation,27/455,164/16547,0.164634146341463,5.98725542749933,10.792797194908,6.31626978082237e-14,8.70475550164445e-12,4.48657833905763e-12,HLA-DRB1/SPN/CD300A/VSIG4/RUNX1/LAPTM5/SAMSN1/PLA2G2A/MILR1/PTPRC/LILRB4/TYROBP/CD33/PDCD1LG2/MNDA/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1/LST1/ENPP3/CD84/CTSG/HAVCR2/FN1/TIGIT,27
GO:0070663,regulation of leukocyte proliferation,30/455,211/16547,0.14218009478673,5.17066819436488,10.2522975407362,1.38933827071306e-13,1.84633132332975e-11,9.51630418615429e-12,FCGR3A/HLA-DRB1/SPN/CD1D/CSF1R/CD300A/VSIG4/HLA-DMB/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/PTPRC/IGF1/IL2RG/CD74/LILRB4/TYROBP/PDCD1LG2/MNDA/LGALS9C/LGALS9/HLA-DPB1/BST2/LST1/CCL19/ENPP3/HAVCR2,30
GO:0002399,MHC class II protein complex assembly,10/455,14/16547,0.714285714285714,25.9764521193093,15.7204918095636,2.0336085505376e-13,2.52235247218347e-11,1.30006316237474e-11,HLA-DRB1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DQA2/HLA-DOA,10
GO:0002503,peptide antigen assembly with MHC class II protein complex,10/455,14/16547,0.714285714285714,25.9764521193093,15.7204918095636,2.0336085505376e-13,2.52235247218347e-11,1.30006316237474e-11,HLA-DRB1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DQA2/HLA-DOA,10
GO:0050900,leukocyte migration,37/455,334/16547,0.110778443113772,4.02868329275515,9.40248393954954,5.24839187707259e-13,6.29976328212487e-11,3.24700463757224e-11,C3/CH25H/SPN/CCR7/TREM2/SLAMF8/CSF1R/CD300A/RIN3/JAML/HMOX1/MMP2/PLA2G7/MMP14/SELPLG/CCL5/PYCARD/SAA1/APOD/CCL21/KLRK1/CD74/TRPV4/PADI2/ITGB2/KLRC4-KLRK1/CCL4/IL16/CCR1/GDF15/LGALS9/ADGRE2/EDN1/CCL19/SLIT2/CCL4L1/CTSG,37
GO:0030595,leukocyte chemotaxis,28/455,203/16547,0.137931034482759,5.01614247821144,9.6811098969381,1.97063538136692e-12,2.29147945439572e-10,1.18106730080417e-10,C3/CH25H/CCR7/SLAMF8/CSF1R/RIN3/JAML/MMP2/PLA2G7/CCL5/SAA1/CCL21/KLRK1/CD74/TRPV4/PADI2/ITGB2/KLRC4-KLRK1/CCL4/IL16/CCR1/LGALS9/ADGRE2/EDN1/CCL19/SLIT2/CCL4L1/CTSG,28
GO:0002449,lymphocyte mediated immunity,34/455,300/16547,0.113333333333333,4.12159706959707,9.17483109599107,2.50350515191212e-12,2.82289171826213e-10,1.45496617731163e-10,C4BPB/C3/FCGR3A/HLA-DRB1/SLAMF7/C4BPA/CD1D/INPP5D/TREM2/CORO1A/IL18/IL18R1/PTPRC/IL2RG/KLRK1/CD74/LILRB4/C2/TYROBP/FCER1G/HLA-DRA/KLRC4-KLRK1/C1S/C1QC/WAS/LGALS9/PIK3R6/C1QA/PRF1/C1R/C1QB/HAVCR2/KLRB1/TIGIT,34
GO:0032102,negative regulation of response to external stimulus,38/455,371/16547,0.102425876010782,3.72492520956133,8.92592367399528,2.8768035252135e-12,3.14840762274101e-10,1.62274258479118e-10,HLA-DRB1/SIGLEC10/F12/INPP5D/TREM2/SLAMF8/RIN3/VSIG4/FGA/AURKB/ADIPOQ/SERPING1/IL18R1/REG3A/SAA1/VTN/SERPINF2/METRNL/IL1RN/PTPRC/IGF1/KLRK1/NPY/FGG/PADI2/KLRC4-KLRK1/ISG15/IL13RA2/TNFSF14/LGALS9/SPP1/PTGIS/EDN1/SLIT2/CARD16/ENPP3/HAVCR2/TIGIT,38
GO:0060326,cell chemotaxis,32/455,279/16547,0.114695340501792,4.17112922919375,8.98247788856416,8.18871822811577e-12,8.70577729337679e-10,4.48710498781329e-10,PLCB2/PDGFRB/C3/CH25H/CCR7/SLAMF8/CSF1R/RIN3/JAML/MMP2/PLA2G7/CCL5/SAA1/CCL21/KLRK1/CD74/TRPV4/PADI2/ITGB2/KLRC4-KLRK1/CCL4/CCRL2/CXCL2/IL16/CCR1/LGALS9/ADGRE2/EDN1/CCL19/SLIT2/CCL4L1/CTSG,32
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,12/455,30/16547,0.4,14.5468131868132,12.4876115627105,8.93495214974443e-12,9.16226467207227e-10,4.72238631018029e-10,HLA-DRB1/TREM2/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/PYCARD/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DQA2/HLA-DOA,12
GO:0046651,lymphocyte proliferation,28/455,216/16547,0.12962962962963,4.71424501424502,9.23928218770183,9.11055611036479e-12,9.16226467207227e-10,4.72238631018029e-10,FCGR3A/HLA-DRB1/SPN/CD1D/CD300A/VSIG4/HLA-DMB/MS4A1/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/PTPRC/IGF1/CD74/LILRB4/TYROBP/PDCD1LG2/MNDA/TNFSF14/LGALS9C/LGALS9/HLA-DPB1/LST1/CCL19/HAVCR2,28
GO:0050670,regulation of lymphocyte proliferation,26/455,187/16547,0.13903743315508,5.05637891520244,9.38025979188822,1.02609098549752e-11,9.9755546274969e-10,5.14156972052329e-10,FCGR3A/HLA-DRB1/SPN/CD1D/CD300A/VSIG4/HLA-DMB/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/PTPRC/IGF1/CD74/LILRB4/TYROBP/PDCD1LG2/MNDA/LGALS9C/LGALS9/HLA-DPB1/LST1/CCL19/HAVCR2,26
GO:0001906,cell killing,27/455,202/16547,0.133663366336634,4.86094005004896,9.28375085451803,1.04554321545923e-11,9.9755546274969e-10,5.14156972052329e-10,FCGR3A/HLA-DRB1/SLAMF7/GBP2/CD1D/INPP5D/CFH/CORO1A/LYZ/PLA2G2A/PTPRC/CCL21/KLRK1/TYROBP/HLA-DRA/KLRC4-KLRK1/CXCL2/LGALS9/PIK3R6/CCL19/PRF1/GBP5/NTS/CTSG/HAVCR2/KLRB1/TIGIT,27
GO:0032943,mononuclear cell proliferation,28/455,219/16547,0.127853881278539,4.64966631541974,9.1423094486987,1.27522669773256e-11,1.18627963556571e-09,6.1142860543169e-10,FCGR3A/HLA-DRB1/SPN/CD1D/CD300A/VSIG4/HLA-DMB/MS4A1/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/PTPRC/IGF1/CD74/LILRB4/TYROBP/PDCD1LG2/MNDA/TNFSF14/LGALS9C/LGALS9/HLA-DPB1/LST1/CCL19/HAVCR2,28
GO:0032944,regulation of mononuclear cell proliferation,26/455,189/16547,0.137566137566138,5.00287226001512,9.30646455514691,1.31234031393749e-11,1.19102885564913e-09,6.13876433857156e-10,FCGR3A/HLA-DRB1/SPN/CD1D/CD300A/VSIG4/HLA-DMB/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/PTPRC/IGF1/CD74/LILRB4/TYROBP/PDCD1LG2/MNDA/LGALS9C/LGALS9/HLA-DPB1/LST1/CCL19/HAVCR2,26
GO:0002396,MHC protein complex assembly,10/455,19/16547,0.526315789473684,19.1405436668595,13.3034457625963,1.65833149890596e-11,1.43503523428583e-09,7.39641451929925e-10,HLA-DRB1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DQA2/HLA-DOA,10
GO:0002501,peptide antigen assembly with MHC protein complex,10/455,19/16547,0.526315789473684,19.1405436668595,13.3034457625963,1.65833149890596e-11,1.43503523428583e-09,7.39641451929925e-10,HLA-DRB1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DQA2/HLA-DOA,10
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,12/455,32/16547,0.375,13.6376373626374,12.0323037135344,2.21875774279481e-11,1.8763630820317e-09,9.67109295425986e-10,HLA-DRB1/TREM2/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/PYCARD/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DQA2/HLA-DOA,12
GO:0002366,leukocyte activation involved in immune response,30/455,259/16547,0.115830115830116,4.21239764096907,8.7617830694005,2.92554595787873e-11,2.41910144650372e-09,1.24684583591305e-09,IRF8/FCGR3A/HLA-DRB1/SPN/TREM2/CD300A/HLA-DMB/CORO1A/IL18/LCP1/IL18R1/PYCARD/MILR1/FES/LAT/CD74/TYROBP/FCER1G/HLA-DRA/ITGB2/PTGDS/LGALS1/SLC18A2/LGALS9/ADGRE2/CCL19/DOCK2/ENPP3/CD84/HAVCR2,30
GO:0019882,antigen processing and presentation,19/455,101/16547,0.188118811881188,6.84132303340224,9.90122578822862,3.12145638991391e-11,2.52498678844992e-09,1.301420933572e-09,HLA-DRB1/CD1D/CCR7/TREM2/RAB34/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/PYCARD/HLA-DRB5/CCL21/CD74/HLA-DRA/WAS/HLA-DPB1/HLA-DQA2/CCL19/HLA-DOA,19
GO:0002263,cell activation involved in immune response,30/455,264/16547,0.113636363636364,4.13261738261738,8.62758609516909,4.73361290959007e-11,3.74761141203929e-09,1.93158236107657e-09,IRF8/FCGR3A/HLA-DRB1/SPN/TREM2/CD300A/HLA-DMB/CORO1A/IL18/LCP1/IL18R1/PYCARD/MILR1/FES/LAT/CD74/TYROBP/FCER1G/HLA-DRA/ITGB2/PTGDS/LGALS1/SLC18A2/LGALS9/ADGRE2/CCL19/DOCK2/ENPP3/CD84/HAVCR2,30
